#K-Path          Energy      Orbital-Weight
# NKPTS & NBANDS: 364  36
# Band-Index    1
   1.71504     23.209889     0.000
   1.70491     23.197134     0.000
   1.69479     23.185153     0.000
   1.68467     23.173944     0.000
   1.67454     23.163510     0.000
   1.66442     23.153850     0.000
   1.65430     23.144963     0.000
   1.64418     23.136847     0.000
   1.63405     23.129508     0.000
   1.62393     23.122940     0.000
   1.61381     23.117146     0.000
   1.60368     23.112126     0.000
   1.59356     23.107879     0.000
   1.58344     23.104402     0.000
   1.57331     23.101700     0.000
   1.56319     23.099767     0.000
   1.55307     23.098609     0.000
   1.54295     23.098217     0.000
   1.54295     23.098217     0.000
   1.53286     23.098607     0.000
   1.52278     23.099758     0.000
   1.51269     23.101676     0.000
   1.50261     23.104357     0.000
   1.49252     23.107807     0.000
   1.48244     23.112023     0.000
   1.47235     23.117006     0.000
   1.46227     23.122756     0.000
   1.45218     23.129274     0.000
   1.44210     23.136560     0.000
   1.43201     23.144613     0.000
   1.42193     23.153434     0.000
   1.41185     23.163020     0.000
   1.40176     23.173376     0.000
   1.39168     23.184499     0.000
   1.38159     23.196391     0.000
   1.37151     23.209051     0.000
   1.36142     23.222476     0.000
   1.35134     23.236671     0.000
   1.34125     23.251633     0.000
   1.33117     23.267361     0.000
   1.32108     23.201915     0.002
   1.31100     23.124445     0.002
   1.30091     23.052833     0.004
   1.29083     22.988316     0.006
   1.28075     22.931969     0.008
   1.27066     22.884446     0.010
   1.26058     22.846012     0.012
   1.25049     22.816395     0.016
   1.24041     22.795000     0.018
   1.23032     22.780949     0.020
   1.22024     22.773326     0.022
   1.21015     22.771131     0.024
   1.20007     22.773560     0.026
   1.18998     22.779942     0.028
   1.17990     22.789704     0.028
   1.16981     22.802244     0.030
   1.15973     22.775827     0.058
   1.14965     22.718423     0.060
   1.13956     22.660660     0.062
   1.12948     22.602551     0.064
   1.11939     22.543867     0.066
   1.10931     22.484747     0.068
   1.09922     22.424992     0.070
   1.08914     22.364651     0.072
   1.07905     22.303568     0.074
   1.06897     22.241692     0.076
   1.05888     22.178996     0.076
   1.04880     22.115342     0.078
   1.03872     22.050698     0.080
   1.02863     21.985276     0.080
   1.01855     21.918484     0.082
   1.00846     21.850472     0.082
   0.99838     21.781326     0.082
   0.98829     21.711377     0.084
   0.97821     21.639635     0.084
   0.96812     21.566578     0.084
   0.95804     21.492136     0.084
   0.94795     21.416366     0.084
   0.93787     21.377028     0.000
   0.92778     21.405224     0.000
   0.91770     21.432873     0.000
   0.90762     21.378359     0.000
   0.89753     21.254381     0.000
   0.88745     21.131189     0.000
   0.87736     21.008780     0.000
   0.86728     20.930858     0.032
   0.85719     20.966297     0.032
   0.84711     21.000372     0.032
   0.83702     21.031639     0.032
   0.82694     21.057347     0.030
   0.81685     21.071670     0.028
   0.80677     21.061564     0.022
   0.79668     20.979732     0.000
   0.78660     20.859705     0.000
   0.77652     20.740464     0.000
   0.76643     20.622002     0.000
   0.75635     20.504306     0.000
   0.74626     20.387396     0.000
   0.73618     20.271256     0.000
   0.72609     20.155892     0.000
   0.71601     20.041310     0.000
   0.70592     19.927502     0.000
   0.69584     19.814474     0.000
   0.68575     19.702221     0.000
   0.67567     19.649884     0.000
   0.66558     19.545457     0.000
   0.65550     19.437447     0.000
   0.64542     19.329316     0.000
   0.63533     19.221638     0.000
   0.62525     19.114907     0.004
   0.61516     19.022718     0.002
   0.60508     18.926242     0.002
   0.59499     18.828140     0.000
   0.58491     18.729670     0.000
   0.57482     18.631544     0.000
   0.56474     18.534294     0.000
   0.55465     18.438468     0.000
   0.54457     18.344841     0.000
   0.53448     18.254783     0.000
   0.52440     18.189585     0.006
   0.51432     18.099814     0.004
   0.50423     18.049764     0.010
   0.49415     18.019332     0.014
   0.48406     17.988996     0.012
   0.47398     17.944206     0.010
   0.46389     17.857506     0.000
   0.45381     17.765287     0.000
   0.44372     17.674359     0.000
   0.43364     17.584980     0.000
   0.42355     17.497432     0.000
   0.41347     17.412426     0.000
   0.40338     17.331192     0.000
   0.39330     17.256234     0.000
   0.38322     17.192530     0.000
   0.37313     17.148995     0.000
   0.36305     17.131983     0.000
   0.35296     17.137084     0.000
   0.34288     17.151640     0.000
   0.33279     17.132550     0.010
   0.32271     17.049450     0.010
   0.31262     16.967091     0.010
   0.30254     16.885496     0.010
   0.29245     16.804629     0.010
   0.28237     16.724492     0.010
   0.27228     16.645098     0.010
   0.26220     16.566448     0.010
   0.25212     16.488543     0.010
   0.24203     16.411374     0.010
   0.23195     16.350770     0.000
   0.22186     16.368460     0.014
   0.21178     16.375933     0.012
   0.20169     16.364706     0.010
   0.19161     16.337051     0.006
   0.18152     16.274278     0.000
   0.17144     16.203284     0.000
   0.16135     16.132923     0.000
   0.15127     16.101888     0.000
   0.14118     16.090000     0.000
   0.13110     16.092467     0.000
   0.12102     16.104645     0.000
   0.11093     16.119005     0.000
   0.10085     16.128999     0.000
   0.09076     16.131364     0.000
   0.08068     16.126067     0.000
   0.07059     16.115242     0.000
   0.06051     16.101996     0.000
   0.05042     16.090167     0.000
   0.04034     16.040763     0.012
   0.03025     15.979733     0.012
   0.02017     15.919455     0.012
   0.01008     15.859928     0.012
   0.00000     15.801154     0.012
 
# Band-Index   33
   0.00000     16.206764     0.000
   0.01008     16.152911     0.000
   0.02017     16.112445     0.000
   0.03025     16.089969     0.000
   0.04034     16.084275     0.000
   0.05042     16.102543     0.012
   0.06051     16.165105     0.012
   0.07059     16.228394     0.012
   0.08068     16.287334     0.014
   0.09076     16.227732     0.012
   0.10085     16.171376     0.010
   0.11093     16.127474     0.006
   0.12102     16.105338     0.002
   0.13110     16.108610     0.000
   0.14118     16.132204     0.000
   0.15127     16.168237     0.000
   0.16135     16.210687     0.002
   0.17144     16.255387     0.002
   0.18152     16.298836     0.004
   0.19161     16.345867     0.000
   0.20169     16.418008     0.000
   0.21178     16.490633     0.000
   0.22186     16.563621     0.000
   0.23195     16.636913     0.000
   0.24203     16.710253     0.000
   0.25212     16.783436     0.000
   0.26220     16.855943     0.000
   0.27228     16.927036     0.000
   0.28237     16.995391     0.000
   0.29245     17.058472     0.000
   0.30254     17.112047     0.000
   0.31262     17.149940     0.000
   0.32271     17.166906     0.000
   0.33279     17.164871     0.000
   0.34288     17.216384     0.010
   0.35296     17.216595     0.012
   0.36305     17.225035     0.006
   0.37313     17.224876     0.000
   0.38322     17.229451     0.000
   0.39330     17.282877     0.000
   0.40338     17.358728     0.000
   0.41347     17.442183     0.000
   0.42355     17.528977     0.000
   0.43364     17.617673     0.000
   0.44372     17.707625     0.000
   0.45381     17.798467     0.000
   0.46389     17.884552     0.006
   0.47398     17.950869     0.000
   0.48406     18.045304     0.000
   0.49415     18.140729     0.000
   0.50423     18.236489     0.000
   0.51432     18.271305     0.000
   0.52440     18.249560     0.000
   0.53448     18.288313     0.006
   0.54457     18.387786     0.006
   0.55465     18.488006     0.006
   0.56474     18.588968     0.006
   0.57482     18.690675     0.006
   0.58491     18.793112     0.006
   0.59499     18.896307     0.006
   0.60508     19.000239     0.006
   0.61516     19.104924     0.006
   0.62525     19.210326     0.006
   0.63533     19.316476     0.006
   0.64542     19.423365     0.006
   0.65550     19.530993     0.006
   0.66558     19.637750     0.002
   0.67567     19.733498     0.000
   0.68575     19.786732     0.000
   0.69584     19.888317     0.000
   0.70592     19.998770     0.000
   0.71601     20.111188     0.000
   0.72609     20.224728     0.000
   0.73618     20.339151     0.000
   0.74626     20.454350     0.000
   0.75635     20.570267     0.000
   0.76643     20.686853     0.000
   0.77652     20.804031     0.000
   0.78660     20.921731     0.000
   0.79668     21.010605     0.012
   0.80677     21.100534     0.000
   0.81685     21.222166     0.000
   0.82694     21.344459     0.000
   0.83702     21.467577     0.000
   0.84711     21.551839     0.000
   0.85719     21.559842     0.000
   0.86728     21.549582     0.000
   0.87736     21.531810     0.000
   0.88745     21.509955     0.000
   0.89753     21.485658     0.000
   0.90762     21.459798     0.000
   0.91770     21.503066     0.000
   0.92778     21.628599     0.000
   0.93787     21.754917     0.000
   0.94795     21.882026     0.000
   0.95804     22.009868     0.000
   0.96812     22.138498     0.000
   0.97821     22.267898     0.000
   0.98829     22.398048     0.000
   0.99838     22.528967     0.000
   1.00846     22.660622     0.000
   1.01855     22.793077     0.000
   1.02863     22.926265     0.000
   1.03872     23.060206     0.000
   1.04880     23.079583     0.036
   1.05888     23.051215     0.036
   1.06897     23.023311     0.034
   1.07905     22.996098     0.034
   1.08914     22.969589     0.034
   1.09922     22.943982     0.034
   1.10931     22.919426     0.034
   1.11939     22.896015     0.032
   1.12948     22.873948     0.032
   1.13956     22.853243     0.032
   1.14965     22.834272     0.030
   1.15973     22.817220     0.030
   1.16981     22.832714     0.056
   1.17990     22.889563     0.054
   1.18998     22.946213     0.052
   1.20007     23.002754     0.050
   1.21015     23.059174     0.048
   1.22024     23.115519     0.046
   1.23032     23.171513     0.044
   1.24041     23.227763     0.042
   1.25049     23.283984     0.038
   1.26058     23.340186     0.036
   1.27066     23.377778     0.000
   1.28075     23.357473     0.000
   1.29083     23.337925     0.000
   1.30091     23.319139     0.000
   1.31100     23.301115     0.000
   1.32108     23.283856     0.000
   1.33117     23.283981     0.000
   1.34125     23.369344     0.000
   1.35134     23.456889     0.000
   1.36142     23.545569     0.000
   1.37151     23.634429     0.000
   1.38159     23.722566     0.000
   1.39168     23.809171     0.000
   1.40176     23.893461     0.000
   1.41185     23.974685     0.000
   1.42193     24.052119     0.000
   1.43201     24.125062     0.000
   1.44210     24.192882     0.000
   1.45218     24.254982     0.000
   1.46227     24.310877     0.000
   1.47235     24.360171     0.000
   1.48244     24.402651     0.000
   1.49252     24.438199     0.000
   1.50261     24.466882     0.000
   1.51269     24.488967     0.000
   1.52278     24.504433     0.000
   1.53286     24.513677     0.000
   1.54295     24.516717     0.000
   1.54295     24.516717     0.000
   1.55307     24.513665     0.000
   1.56319     24.504473     0.000
   1.57331     24.489418     0.000
   1.58344     24.468636     0.000
   1.59356     24.442424     0.000
   1.60368     24.410982     0.000
   1.61381     24.374940     0.000
   1.62393     24.334607     0.000
   1.63405     24.285003     0.006
   1.64418     24.228691     0.006
   1.65430     24.166874     0.008
   1.66442     24.100070     0.008
   1.67454     24.028911     0.010
   1.68467     23.954006     0.010
   1.69479     23.876091     0.010
   1.70491     23.795815     0.012
   1.71504     23.713936     0.012
   1.72516     23.631195     0.014
   1.73528     23.548359     0.014
   1.74540     23.466349     0.016
   1.75553     23.385858     0.016
   1.76565     23.307806     0.018
   1.77577     23.302637     0.000
   1.78590     23.320787     0.000
   1.79602     23.301793     0.000
   1.80614     23.233063     0.000
   1.81627     23.164262     0.000
   1.82639     23.095458     0.000
   1.83651     23.026651     0.000
   1.84663     22.958023     0.000
   1.85676     22.889561     0.000
   1.86688     22.842796     0.032
   1.87700     22.832780     0.034
   1.88713     22.827534     0.036
   1.89725     22.826314     0.036
   1.90737     22.828485     0.038
   1.91749     22.833367     0.038
   1.92762     22.840462     0.038
   1.93774     22.849225     0.038
   1.94786     22.859145     0.040
   1.95799     22.869927     0.040
   1.96811     22.880718     0.040
   1.97823     22.890877     0.040
   1.98836     22.899542     0.040
   1.99848     22.905331     0.040
   2.00860     22.819538     0.000
   2.01872     22.686869     0.000
   2.02885     22.559202     0.000
   2.03897     22.437426     0.000
   2.04909     22.322329     0.000
   2.05922     22.214445     0.000
   2.06934     22.113837     0.000
   2.07946     22.019366     0.000
   2.08959     21.926144     0.000
   2.09971     21.822819     0.000
   2.10983     21.696866     0.000
   2.11995     21.553264     0.000
   2.13008     21.403338     0.000
   2.14020     21.256243     0.000
   2.15032     21.146632     0.000
   2.16045     21.046265     0.000
   2.17057     20.994192     0.000
   2.18069     20.930004     0.000
   2.19081     20.800540     0.000
   2.20094     20.661109     0.000
   2.21106     20.517306     0.000
   2.22118     20.411955     0.010
   2.23131     20.300452     0.006
   2.24143     20.180075     0.004
   2.25155     20.054552     0.004
   2.26168     19.926457     0.004
   2.27180     19.797537     0.004
   2.28192     19.669086     0.004
   2.29204     19.542272     0.004
   2.30217     19.418372     0.004
   2.31229     19.299053     0.006
   2.32241     19.276126     0.000
   2.33254     19.316814     0.000
   2.34266     19.321856     0.000
   2.35278     19.228442     0.000
   2.36290     19.099400     0.000
   2.37303     18.964764     0.000
   2.38315     18.829031     0.000
   2.39327     18.693216     0.000
   2.40340     18.592483     0.010
   2.41352     18.508835     0.010
   2.42364     18.419837     0.008
   2.43377     18.327551     0.008
   2.44389     18.233741     0.008
   2.45401     18.139990     0.008
   2.46413     18.047773     0.008
   2.47426     17.958564     0.010
   2.48438     17.873984     0.012
   2.49450     17.840410     0.000
   2.50463     17.900718     0.000
   2.51475     17.954724     0.000
   2.52487     17.975579     0.000
   2.53500     17.909685     0.000
   2.54512     17.801665     0.000
   2.55524     17.685445     0.000
   2.56536     17.567644     0.000
   2.57549     17.450123     0.000
   2.58561     17.378867     0.014
   2.59573     17.329694     0.014
   2.60586     17.276590     0.014
   2.61598     17.220594     0.014
   2.62610     17.162951     0.014
   2.63622     17.104927     0.014
   2.64635     17.047916     0.014
   2.65647     16.993418     0.016
   2.66659     16.942986     0.016
   2.67672     16.987351     0.000
   2.68684     17.051108     0.000
   2.69696     17.102714     0.000
   2.70709     17.123863     0.000
   2.71721     17.095763     0.000
   2.72733     17.030508     0.000
   2.73745     16.950022     0.000
   2.74758     16.865343     0.000
   2.75770     16.781832     0.000
   2.76782     16.753268     0.016
   2.77795     16.737771     0.016
   2.78807     16.718045     0.016
   2.79819     16.694386     0.016
   2.80831     16.667497     0.016
   2.81844     16.638410     0.016
   2.82856     16.608440     0.018
   2.83868     16.654580     0.000
   2.84881     16.715995     0.000
   2.85893     16.774654     0.000
   2.86905     16.820050     0.000
   2.87918     16.837983     0.000
   2.87918     16.837983     0.000
   2.88933     16.838261     0.000
   2.89948     16.839054     0.000
   2.90963     16.840428     0.000
   2.91978     16.842349     0.000
   2.92993     16.844815     0.000
   2.94008     16.847768     0.000
   2.95023     16.851307     0.000
   2.96038     16.855380     0.000
   2.97053     16.859966     0.000
   2.98069     16.865070     0.000
   2.99084     16.870680     0.000
   3.00099     16.876785     0.000
   3.01114     16.883406     0.000
   3.02129     16.890462     0.000
   3.03144     16.897972     0.000
   3.04159     16.905925     0.000
   3.05174     16.914256     0.000
   3.06189     16.923061     0.000
   3.07204     16.932244     0.000
   3.08219     16.941712     0.000
   3.09235     16.951513     0.000
   3.10250     16.961598     0.000
   3.11265     16.971930     0.000
   3.12280     16.982474     0.000
   3.13295     16.993166     0.000
   3.14310     17.004002     0.000
   3.15325     17.014831     0.000
   3.16340     17.025618     0.000
   3.17355     17.036285     0.000
   3.18370     17.046722     0.000
   3.19386     17.056819     0.000
   3.20401     17.066398     0.000
   3.21416     17.075110     0.000
   3.22431     17.083027     0.000
   3.23446     17.089668     0.000
   3.24461     17.094590     0.000
   3.25476     17.132125     0.000
   3.26491     17.175539     0.000
   3.27506     17.218304     0.000
   3.28521     17.261491     0.000
   3.29536     17.304535     0.000
   3.30552     17.347779     0.000
   3.31567     17.391492     0.000
   3.32582     17.430392     0.030
   3.33597     17.408775     0.030
   3.34612     17.376350     0.030
   3.35627     17.361348     0.020
   3.36642     17.358563     0.000
   3.37657     17.333675     0.000
   3.38672     17.261062     0.000
   3.39687     17.136229     0.000
   3.40703     17.002273     0.000
   3.41718     16.867105     0.000
   3.42733     16.746704     0.000
   3.43748     16.652738     0.000
   3.44763     16.570796     0.000
   3.45778     16.615121     0.000
   3.46793     16.619096     0.000
   3.47808     16.505322     0.000
   3.48823     16.407228     0.000
   3.49838     16.340687     0.000
   3.50854     16.375757     0.016
   3.51869     16.423879     0.016
   3.52884     16.357249     0.010
   3.53899     16.267554     0.010
   3.54914     16.193407     0.000
   3.55929     16.127389     0.000
   3.56944     16.048232     0.000
   3.57959     15.987767     0.000
   3.58974     15.959845     0.000
   3.59989     15.945006     0.002
   3.61004     15.979338     0.000
   3.62020     16.035119     0.000
   3.63035     16.091670     0.000
   3.64050     16.148999     0.000
   3.65065     16.206764     0.000
 
# Band-Index   34
   3.65065     16.208057     0.000
   3.64050     16.267849     0.000
   3.63035     16.326435     0.000
   3.62020     16.377425     0.000
   3.61004     16.417127     0.000
   3.59989     16.445051     0.000
   3.58974     16.464005     0.000
   3.57959     16.478452     0.000
   3.56944     16.493771     0.000
   3.55929     16.516509     0.000
   3.54914     16.554371     0.000
   3.53899     16.522477     0.016
   3.52884     16.472801     0.016
   3.51869     16.444715     0.012
   3.50854     16.525165     0.012
   3.49838     16.594154     0.010
   3.48823     16.650243     0.006
   3.47808     16.697552     0.002
   3.46793     16.660195     0.000
   3.45778     16.739315     0.000
   3.44763     16.861795     0.000
   3.43748     16.952224     0.004
   3.42733     17.047599     0.006
   3.41718     17.151066     0.008
   3.40703     17.259461     0.008
   3.39687     17.326556     0.000
   3.38672     17.363196     0.000
   3.37657     17.434921     0.020
   3.36642     17.397768     0.020
   3.35627     17.376537     0.000
   3.34612     17.396585     0.000
   3.33597     17.423164     0.000
   3.32582     17.434134     0.000
   3.31567     17.443372     0.028
   3.30552     17.449770     0.026
   3.29536     17.451286     0.024
   3.28521     17.449239     0.022
   3.27506     17.444668     0.020
   3.26491     17.438348     0.018
   3.25476     17.430893     0.016
   3.24461     17.422676     0.014
   3.23446     17.414224     0.014
   3.22431     17.405738     0.012
   3.21416     17.397451     0.010
   3.20401     17.389557     0.010
   3.19386     17.382185     0.008
   3.18370     17.375505     0.008
   3.17355     17.369653     0.006
   3.16340     17.364691     0.006
   3.15325     17.360716     0.004
   3.14310     17.357798     0.004
   3.13295     17.355996     0.002
   3.12280     17.355368     0.002
   3.11265     17.355945     0.002
   3.10250     17.357756     0.000
   3.09235     17.360812     0.000
   3.08219     17.365109     0.000
   3.07204     17.370627     0.000
   3.06189     17.376384     0.000
   3.05174     17.362137     0.000
   3.04159     17.348658     0.000
   3.03144     17.335986     0.000
   3.02129     17.324117     0.000
   3.01114     17.312996     0.000
   3.00099     17.302675     0.000
   2.99084     17.293222     0.000
   2.98069     17.284348     0.000
   2.97053     17.276525     0.000
   2.96038     17.269556     0.000
   2.95023     17.263317     0.000
   2.94008     17.257997     0.000
   2.92993     17.253470     0.000
   2.91978     17.249662     0.000
   2.90963     17.246772     0.000
   2.89948     17.244755     0.000
   2.88933     17.243507     0.000
   2.87918     17.243104     0.000
   2.87918     17.243104     0.000
   2.86905     17.262691     0.000
   2.85893     17.313371     0.000
   2.84881     17.381632     0.000
   2.83868     17.458475     0.000
   2.82856     17.533953     0.016
   2.81844     17.533113     0.018
   2.80831     17.532892     0.018
   2.79819     17.533936     0.020
   2.78807     17.537052     0.020
   2.77795     17.543018     0.020
   2.76782     17.552668     0.020
   2.75770     17.566633     0.018
   2.74758     17.585274     0.016
   2.73745     17.541084     0.000
   2.72733     17.481007     0.000
   2.71721     17.437724     0.000
   2.70709     17.433478     0.000
   2.69696     17.480283     0.000
   2.68684     17.559519     0.000
   2.67672     17.653484     0.000
   2.66659     17.754386     0.000
   2.65647     17.858829     0.000
   2.64635     17.941209     0.014
   2.63622     17.976872     0.016
   2.62610     18.009707     0.016
   2.61598     18.039905     0.018
   2.60586     18.068322     0.020
   2.59573     18.096417     0.020
   2.58561     18.126179     0.020
   2.57549     18.159671     0.018
   2.56536     18.198661     0.016
   2.55524     18.244353     0.014
   2.54512     18.201012     0.000
   2.53500     18.149474     0.000
   2.52487     18.140823     0.000
   2.51475     18.219907     0.000
   2.50463     18.333375     0.000
   2.49450     18.454966     0.000
   2.48438     18.579639     0.000
   2.47426     18.705967     0.000
   2.46413     18.833268     0.000
   2.45401     18.947506     0.012
   2.44389     19.014404     0.014
   2.43377     19.075141     0.016
   2.42364     19.129718     0.018
   2.41352     19.179791     0.018
   2.40340     19.228440     0.018
   2.39327     19.279973     0.018
   2.38315     19.338571     0.016
   2.37303     19.407185     0.012
   2.36290     19.486719     0.010
   2.35278     19.463381     0.000
   2.34266     19.457860     0.000
   2.33254     19.551390     0.000
   2.32241     19.681751     0.000
   2.31229     19.818619     0.000
   2.30217     19.957448     0.000
   2.29204     20.096938     0.000
   2.28192     20.236465     0.000
   2.27180     20.375430     0.000
   2.26168     20.513011     0.000
   2.25155     20.602479     0.000
   2.24143     20.648988     0.000
   2.23131     20.696211     0.000
   2.22118     20.744140     0.000
   2.21106     20.792764     0.000
   2.20094     20.842072     0.000
   2.19081     20.892087     0.000
   2.18069     20.942791     0.000
   2.17057     21.035916     0.000
   2.16045     21.101090     0.000
   2.15032     21.183778     0.002
   2.14020     21.334108     0.002
   2.13008     21.486990     0.000
   2.11995     21.641556     0.000
   2.10983     21.797255     0.000
   2.09971     21.953659     0.000
   2.08959     22.106297     0.000
   2.07946     22.256084     0.000
   2.06934     22.413655     0.000
   2.05922     22.569342     0.004
   2.04909     22.705096     0.010
   2.03897     22.810187     0.020
   2.02885     22.870609     0.030
   2.01872     22.897100     0.036
   2.00860     22.905743     0.038
   1.99848     22.956441     0.000
   1.98836     23.096686     0.000
   1.97823     23.239179     0.000
   1.96811     23.381978     0.000
   1.95799     23.519229     0.000
   1.94786     23.625167     0.000
   1.93774     23.653708     0.000
   1.92762     23.640869     0.000
   1.91749     23.618464     0.000
   1.90737     23.593548     0.000
   1.89725     23.568006     0.000
   1.88713     23.542525     0.000
   1.87700     23.517409     0.000
   1.86688     23.492816     0.000
   1.85676     23.468828     0.000
   1.84663     23.445506     0.000
   1.83651     23.422881     0.000
   1.82639     23.400971     0.000
   1.81627     23.379799     0.000
   1.80614     23.359372     0.000
   1.79602     23.339700     0.000
   1.78590     23.370373     0.000
   1.77577     23.438703     0.000
   1.76565     23.506722     0.000
   1.75553     23.574310     0.000
   1.74540     23.641331     0.000
   1.73528     23.707661     0.000
   1.72516     23.773171     0.000
   1.71504     23.837672     0.000
   1.70491     23.900972     0.000
   1.69479     23.962892     0.000
   1.68467     24.023166     0.000
   1.67454     24.081561     0.000
   1.66442     24.137793     0.000
   1.65430     24.191558     0.000
   1.64418     24.242521     0.000
   1.63405     24.290336     0.000
   1.62393     24.335322     0.004
   1.61381     24.379435     0.004
   1.60368     24.417146     0.002
   1.59356     24.448489     0.002
   1.58344     24.473587     0.002
   1.57331     24.492699     0.000
   1.56319     24.506058     0.000
   1.55307     24.514099     0.000
   1.54295     24.516720     0.000
   1.54295     24.516720     0.000
   1.53286     24.514128     0.000
   1.52278     24.506272     0.000
   1.51269     24.493556     0.000
   1.50261     24.475939     0.002
   1.49252     24.453762     0.002
   1.48244     24.427272     0.002
   1.47235     24.396834     0.004
   1.46227     24.362781     0.004
   1.45218     24.325501     0.006
   1.44210     24.285265     0.006
   1.43201     24.242448     0.008
   1.42193     24.197395     0.008
   1.41185     24.150341     0.010
   1.40176     24.101601     0.012
   1.39168     24.051414     0.012
   1.38159     24.000037     0.014
   1.37151     23.947598     0.016
   1.36142     23.894293     0.018
   1.35134     23.840483     0.020
   1.34125     23.785933     0.022
   1.33117     23.730970     0.022
   1.32108     23.675654     0.024
   1.31100     23.620041     0.026
   1.30091     23.564229     0.028
   1.29083     23.508275     0.030
   1.28075     23.452221     0.032
   1.27066     23.396126     0.034
   1.26058     23.398837     0.000
   1.25049     23.420643     0.000
   1.24041     23.443195     0.000
   1.23032     23.466484     0.000
   1.22024     23.490503     0.000
   1.21015     23.515239     0.000
   1.20007     23.540675     0.000
   1.18998     23.566795     0.000
   1.17990     23.593572     0.000
   1.16981     23.620968     0.000
   1.15973     23.648937     0.000
   1.14965     23.677414     0.000
   1.13956     23.706308     0.000
   1.12948     23.735477     0.000
   1.11939     23.764700     0.000
   1.10931     23.793618     0.000
   1.09922     23.821599     0.000
   1.08914     23.741184     0.000
   1.07905     23.603486     0.000
   1.06897     23.466521     0.000
   1.05888     23.330338     0.000
   1.04880     23.194930     0.000
   1.03872     23.108144     0.036
   1.02863     23.136622     0.036
   1.01855     23.164450     0.036
   1.00846     23.190765     0.036
   0.99838     23.213794     0.036
   0.98829     23.229301     0.033
   0.97821     23.128738     0.000
   0.96812     23.027389     0.000
   0.95804     22.925200     0.000
   0.94795     22.822306     0.000
   0.93787     22.717005     0.000
   0.92778     22.608550     0.000
   0.91770     22.484939     0.000
   0.90762     22.351939     0.000
   0.89753     22.223378     0.000
   0.88745     22.095266     0.000
   0.87736     21.967839     0.000
   0.86728     21.841593     0.000
   0.85719     21.716317     0.000
   0.84711     21.591842     0.000
   0.83702     21.494155     0.000
   0.82694     21.390646     0.000
   0.81685     21.275582     0.000
   0.80677     21.157981     0.000
   0.79668     21.039810     0.000
   0.78660     20.924554     0.006
   0.77652     20.822239     0.002
   0.76643     20.713708     0.002
   0.75635     20.602811     0.000
   0.74626     20.491155     0.000
   0.73618     20.379518     0.000
   0.72609     20.268331     0.000
   0.71601     20.157953     0.000
   0.70592     20.048699     0.000
   0.69584     19.940989     0.000
   0.68575     19.835496     0.000
   0.67567     19.748446     0.006
   0.66558     19.639367     0.006
   0.65550     19.554442     0.006
   0.64542     19.493658     0.012
   0.63533     19.454755     0.016
   0.62525     19.416157     0.014
   0.61516     19.353356     0.000
   0.60508     19.247793     0.000
   0.59499     19.143030     0.000
   0.58491     19.039066     0.000
   0.57482     18.935917     0.000
   0.56474     18.833580     0.000
   0.55465     18.732068     0.000
   0.54457     18.631364     0.000
   0.53448     18.531506     0.000
   0.52440     18.432495     0.000
   0.51432     18.334346     0.000
   0.50423     18.237083     0.000
   0.49415     18.160040     0.000
   0.48406     18.072176     0.000
   0.47398     17.981345     0.000
   0.46389     17.889835     0.000
   0.45381     17.815198     0.004
   0.44372     17.740617     0.002
   0.43364     17.663695     0.002
   0.42355     17.586283     0.000
   0.41347     17.509829     0.000
   0.40338     17.435823     0.000
   0.39330     17.366268     0.000
   0.38322     17.304340     0.000
   0.37313     17.255139     0.002
   0.36305     17.252863     0.000
   0.35296     17.282443     0.000
   0.34288     17.223268     0.014
   0.33279     17.232373     0.016
   0.32271     17.231689     0.014
   0.31262     17.210177     0.000
   0.30254     17.151312     0.000
   0.29245     17.088070     0.000
   0.28237     17.023759     0.000
   0.27228     16.960627     0.000
   0.26220     16.900906     0.000
   0.25212     16.847265     0.000
   0.24203     16.803172     0.000
   0.23195     16.772473     0.000
   0.22186     16.756978     0.000
   0.21178     16.753737     0.000
   0.20169     16.755955     0.000
   0.19161     16.757036     0.000
   0.18152     16.753041     0.000
   0.17144     16.742995     0.000
   0.16135     16.728025     0.000
   0.15127     16.710405     0.000
   0.14118     16.692220     0.014
   0.13110     16.623722     0.014
   0.12102     16.555966     0.014
   0.11093     16.488954     0.014
   0.10085     16.422686     0.014
   0.09076     16.357199     0.014
   0.08068     16.292433     0.014
   0.07059     16.341984     0.014
   0.06051     16.383767     0.014
   0.05042     16.406912     0.010
   0.04034     16.411663     0.008
   0.03025     16.385646     0.000
   0.02017     16.325717     0.000
   0.01008     16.266513     0.000
   0.00000     16.208057     0.000
 
# Band-Index   35
   0.00000     16.373726     0.000
   0.01008     16.378899     0.000
   0.02017     16.390868     0.002
   0.03025     16.403907     0.004
   0.04034     16.446306     0.000
   0.05042     16.507686     0.000
   0.06051     16.569772     0.000
   0.07059     16.632550     0.000
   0.08068     16.696000     0.000
   0.09076     16.717272     0.000
   0.10085     16.691223     0.000
   0.11093     16.676195     0.000
   0.12102     16.672891     0.000
   0.13110     16.679665     0.000
   0.14118     16.693243     0.000
   0.15127     16.761462     0.014
   0.16135     16.831449     0.014
   0.17144     16.902171     0.014
   0.18152     16.891695     0.016
   0.19161     16.847569     0.012
   0.20169     16.812323     0.008
   0.21178     16.794592     0.004
   0.22186     16.799476     0.002
   0.23195     16.825146     0.000
   0.24203     16.865520     0.000
   0.25212     16.914860     0.000
   0.26220     16.969121     0.002
   0.27228     17.025442     0.002
